frameNum,rotation00,rotation01,rotation02,rotation10,rotation11,rotation12,rotation20,rotation21,rotation22,translation X,translation Y,translation Z,imu angular velocity X,imu angular velocity Y,imu angular velocit Z,imu linear velocity X,imu linear velocity Y,imu linear velocity Z,groundtruth 0,groundtruth 1,groundtruth 2
83.0,0.0802235934748,0.788970121827,0.609171832831,0.890711144226,-0.331072040312,0.311488301025,0.447434724403,0.517607429417,-0.729304268746,-0.299720462239,-0.243241558839,0.922497256673,0.0195476876223,0.0,0.118682389136,9.52879491667,-0.670121083333,-2.63962329167,-0.000979684140429,0.000118199392678,0.000319409374234
84.0,-0.949301554872,0.0496015116229,-0.31042913517,-0.128733627051,0.839545650336,0.527816970425,0.286799949763,0.541020139225,-0.790596608751,-0.0611688238469,-0.314567755906,0.947262108359,-0.0013962634016,0.0265290046303,0.0830776723949,9.47158945833,-0.236994041667,-2.58241783333,-2.85408511056e-05,-6.7105439437e-05,-2.27169704951e-05
85.0,-0.0661024789866,-0.638734577115,-0.766582417141,0.862579287705,0.349614064264,-0.365686995244,0.501584922714,-0.685410932263,0.527848860224,-0.454660802878,-0.199866044727,0.867949951605,-0.00767944870878,0.0216420827247,0.0663225115758,9.35717854167,-0.645604458333,-2.525212375,5.48521581045e-06,2.04874236611e-05,-1.1352788083e-05
86.0,0.391749803443,-0.438881460783,-0.808650205517,0.918606710904,0.236149440963,0.316851940527,0.0519018514573,-0.866958190984,0.495670952247,0.732769901639,0.0929985246653,-0.674091644854,0.000698131700798,0.0209439510239,0.0956440430093,9.438900625,-0.44129925,-2.549729,7.75607689008e-06,4.14886906919e-05,-4.1982494035e-05
87.0,0.13469964667,0.807748054447,0.573932997592,0.902872896958,-0.338695004234,0.264775803362,0.40826037908,0.482523341036,-0.774915923329,-0.238889829382,-0.291357140215,0.92630592477,-0.000698131700798,0.0237364778271,0.076096355387,9.33266191667,-0.473988083333,-2.45983470833,0.000947601892374,-0.000284214930337,-0.000157306735514
88.0,-0.362211284039,-0.638841452002,0.678737493379,-0.790188077344,0.596678766252,0.139918734725,-0.494374137813,-0.485650130349,-0.720928680768,-0.890591107298,0.00789825468439,0.454736294104,0.000698131700798,0.0153588974176,0.0795870138909,9.43072841667,-0.572054583333,-2.6477955,-3.06387797959e-05,-8.0302998535e-05,-7.26736535295e-06
89.0,0.176942777661,-0.149572510783,-0.972789451758,-0.887080276557,-0.452396301757,-0.0917941670297,-0.426356466326,0.879184650784,-0.212731082467,0.875613587431,-0.197936169835,0.440592916622,-0.00279252680319,0.0209439510239,0.0942477796077,9.414384,-0.555710166667,-2.60693445833,1.56781393574e-05,3.57885322562e-05,1.4703310722e-05
90.0,0.0783198722602,0.895884484928,0.437329380758,-0.866735533317,0.277939774961,-0.414148520197,-0.492580463372,-0.346612854867,0.798263124505,0.0950918746104,-0.326605251713,0.940365112569,-0.00837758040957,0.0216420827247,0.0753982236862,9.414384,-0.506676916667,-2.58241783333,-1.79784191978e-06,-3.35428272047e-07,-9.49080040902e-06
91.0,0.978488586077,-0.0423656437649,-0.201904034493,0.0687416308505,0.989712911344,0.125470878319,0.194511375257,-0.136651034926,0.971335070688,0.402052129,0.223701866043,-0.887869112367,0.0,0.0195476876223,0.0886627260013,9.47976166667,-0.555710166667,-2.60693445833,-8.39918383377e-06,-2.7657106179e-05,9.69455962008e-06
92.0,-0.226714141944,-0.890480687181,-0.394518495891,0.736491750818,0.108316800305,-0.667718033117,0.637322994109,-0.441940738707,0.631274729932,-0.080670739371,-0.306851484353,0.9483324303,-0.00279252680319,0.0230383461263,0.0753982236862,9.414384,-0.4903325,-2.549729,-2.69183018977e-05,-5.55998500751e-05,-3.7356876131e-05
93.0,0.193666258704,0.937138272005,0.290284755686,0.960503474838,-0.241380684906,0.138450134625,0.199816053066,0.252006396939,-0.946871860834,0.0534769331566,-0.323901048609,0.944578386546,-0.00279252680319,0.0195476876223,0.0816814089933,9.414384,-0.563882375,-2.525212375,-0.000916840245853,0.00038783091793,0.000116987226898
94.0,0.0972460251349,0.899143122452,0.426714021262,-0.951645029161,0.209536763178,-0.224646574311,-0.291401697092,-0.384234290796,0.876041700325,0.0724565594596,-0.325564151151,0.942739640875,-0.00418879020479,0.0209439510239,0.0809832772925,9.47976166667,-0.514849125,-2.63962329167,-1.31255879001e-05,-4.04588277612e-05,9.429022931e-06
95.0,0.0277426225869,-0.58960101423,-0.807218056606,0.808479067543,0.488139887108,-0.328756821918,0.587870686662,-0.643498325276,0.490222358865,-0.35465383022,-0.237408421195,0.904354964744,-0.00279252680319,0.0195476876223,0.0753982236862,9.47976166667,-0.547537958333,-2.59059004167,0.00092359799615,-0.000331064555899,-0.000196271200412
96.0,-0.310411871953,-0.939236419326,0.146558583381,-0.493508967832,0.290994735917,0.819616350702,-0.812461302721,0.182090670494,-0.553849816556,-0.292157289765,-0.287536922244,0.912122051254,-0.0013962634016,0.013962634016,0.0740019602846,9.35717854167,-0.604743416667,-2.721345375,-0.00093094530539,0.000350380191978,0.000114631878043
97.0,-0.323630302955,-0.927967732704,0.184768271276,0.931374397119,-0.346846322953,-0.110631643962,0.166748791303,0.136284684814,0.976535368169,-0.518991812696,0.340001800564,-0.784248859717,-0.000698131700798,0.0188495559215,0.0900589894029,9.438900625,-0.506676916667,-2.58241783333,0.000949609556353,-0.000318642108258,-7.46164948979e-05
98.0,-0.231413355174,-0.516331729942,-0.824529807649,-0.950313541067,-0.0614163542914,0.305175695444,-0.208211509555,0.854183572823,-0.476464470037,0.573550382774,-0.335988966408,0.747095290356,-0.00488692190558,0.0209439510239,0.0795870138909,9.37352295833,-0.563882375,-2.525212375,-4.50314794609e-06,-1.34877758979e-05,2.42134678596e-06
99.0,-0.463527458635,-0.858222778925,0.220444906554,-0.798819623373,0.512399639151,0.315172681418,-0.383444265058,-0.0300045251791,-0.923076499572,-0.540741508645,-0.143289225057,0.828894938343,-0.00349065850399,0.0174532925199,0.0774926187885,9.38169516667,-0.555710166667,-2.61510666667,-1.69773215815e-05,-1.4212897242e-05,-6.6756717741e-05
100.0,-0.926098284019,0.151072468312,0.345715313019,-0.358417460162,-0.638418381913,-0.681145281042,0.117808711854,-0.754717880372,0.645385178369,-0.521710292137,0.292567071955,-0.801388095423,-0.00209439510239,0.0195476876223,0.076096355387,9.43072841667,-0.482160291667,-2.61510666667,2.45612222827e-06,6.69974177203e-06,3.99019139952e-08
101.0,0.852284129404,0.131396850679,-0.506306853991,-0.0631208828883,0.986697240135,0.149814253175,0.519256696548,-0.095725774703,0.849240283517,-0.195160154389,-0.295865952708,0.935080666128,-0.00418879020479,0.0160570291183,0.0851720674973,9.46341725,-0.580226791667,-2.59059004167,4.44562280144e-06,-1.04334756061e-05,4.6800015526e-05
102.0,-0.0662763272235,0.751255943843,0.656674923604,0.325548719397,-0.605827422925,0.725941571293,0.943199596983,0.261892421564,-0.204418393935,-0.340606617505,-0.28239368944,0.896794812806,-0.00279252680319,0.0202458193231,0.0879645943005,9.45524504167,-0.547537958333,-2.60693445833,3.1400856253e-06,-6.932491601e-06,3.21495658621e-05
103.0,0.569969712157,0.798304883602,-0.194534932701,-0.821597320959,0.550664349933,-0.147467338442,-0.0106004441951,0.243881295984,0.969747154702,0.530212573906,0.223600515695,-0.817849274532,-0.00488692190558,0.0251327412287,0.0747000919854,9.35717854167,-0.506676916667,-2.56607341667,-1.375113757e-05,-8.60988361051e-07,-7.6131260483e-05
104.0,-0.632304386402,0.660045906309,-0.405623673498,-0.404526454515,-0.727821988273,-0.553744978292,-0.660718934597,-0.186049872215,0.727211066001,-0.435309815156,-0.206159421229,0.876358178982,-0.00209439510239,0.0195476876223,0.0837758040957,9.35717854167,-0.53936575,-2.55790120833,2.71578586455e-05,4.72300719261e-05,5.6053962089e-05
105.0,-0.976683806583,0.126093737464,0.173750140521,-0.208364426561,-0.751678849286,-0.625750088518,0.0517011383099,-0.647363326818,0.760426009148,0.0736538528938,-0.318156734315,0.945172683886,-0.000698131700798,0.0223402144255,0.0774926187885,9.45524504167,-0.473988083333,-2.60693445833,-7.85477061704e-06,-2.61559657331e-05,9.66963946503e-06
106.0,0.137235953666,0.5337365692,0.834440871314,0.760213444239,-0.596805049,0.256708497496,0.63501323783,0.599123533328,-0.48765682564,-0.521701059083,-0.186124894503,0.832577641183,-0.0013962634016,0.0202458193231,0.0802851455917,9.42255620833,-0.523021333333,-2.549729,-0.000932759440058,0.000319557298686,0.000168195979908
107.0,0.402386880923,0.74123406035,0.53726796465,0.754676075131,-0.600790301064,0.263657041957,0.518216961983,0.299371144109,-0.801141746751,-0.16561237259,-0.285028249024,0.944103510905,-0.00418879020479,0.0181514242207,0.0767944870878,9.50427829167,-0.547537958333,-2.61510666667,-1.48761413854e-06,5.71720703002e-07,-9.61270130995e-06
108.0,0.175077178777,0.666848049146,0.724335323467,-0.847118016271,0.476945394275,-0.234337699463,-0.501736034166,-0.572570319027,0.648401250607,-0.422069315436,0.350443964668,-0.836090019433,-0.00349065850399,0.0244346095279,0.0809832772925,9.438900625,-0.523021333333,-2.55790120833,0.000912548770525,-0.000383294561756,-0.000150699532639
109.0,0.924953676296,0.310686400436,0.218939848566,-0.322046319134,0.946565393682,0.0173240819596,-0.201858527286,-0.0865327456394,0.975584552407,-0.130287280165,0.330505152818,-0.934768189761,0.0,0.0195476876223,0.0788888821901,9.43072841667,-0.498504708333,-2.54155679167,-0.000921320001709,0.000389333774124,8.84922953041e-05
110.0,-0.418765946381,-0.882685652428,0.213309918075,-0.76576244356,0.469507426176,0.439511839202,-0.488101385149,0.0207078671888,-0.872541243754,-0.49673048358,-0.18352916088,0.848278181842,-0.0013962634016,0.0223402144255,0.0823795406941,9.40621179167,-0.473988083333,-2.525212375,0.000927479578509,-0.000347466610774,-0.000140305241416
111.0,-0.402323861007,-0.90972914158,0.102607991034,-0.727582579118,0.385754631934,0.567289127787,-0.555660959064,0.153578165444,-0.817101368051,-0.386530104361,-0.22811751384,0.893620097302,-0.00349065850399,0.0188495559215,0.0816814089933,9.37352295833,-0.572054583333,-2.50069575,9.12856309121e-06,2.73672773488e-06,4.60541328671e-05
112.0,0.111394348019,-0.942409267934,-0.315366565986,0.0511686043403,-0.311481550824,0.948873551864,-0.992458096425,-0.1218360177,0.0135244826834,-0.254974325769,-0.300452135985,0.919084657244,-0.00488692190558,0.0174532925199,0.072605696883,9.414384,-0.555710166667,-2.55790120833,-8.4739822892e-06,-6.94752596386e-06,-3.3623718885e-05
113.0,0.104696622062,0.862641971573,0.494861037271,-0.973064323632,0.191622200597,-0.128166900222,-0.205388508449,-0.468112979011,0.85946832372,-0.156866675113,0.347785017555,-0.924358387101,-0.0013962634016,0.0230383461263,0.0823795406941,9.438900625,-0.4903325,-2.59059004167,-1.90509338305e-05,-5.60836537231e-05,8.21433726494e-06
114.0,-0.152654226454,-0.947004398269,-0.282629362955,0.967507734037,-0.201529407505,0.152691461742,-0.201557613908,-0.250137097546,0.946998395303,0.0714089394821,-0.313683782122,0.946838554451,-0.00279252680319,0.0223402144255,0.0767944870878,9.45524504167,-0.555710166667,-2.59876225,-0.000891600871191,0.000422124516443,0.000188966765643
115.0,-0.0754378608862,0.772076981183,0.631035866074,-0.951248344142,0.1340750063,-0.277759753119,-0.299058049402,-0.621225424313,0.724322618227,-0.304478408674,0.310017040346,-0.900656612337,-0.00628318530718,0.0160570291183,0.076096355387,9.43072841667,-0.514849125,-2.59059004167,0.000911710885688,-0.000378642796623,-0.000165079869172
116.0,-0.117530235266,0.659485697019,-0.742472396272,-0.70957195847,-0.578835870152,-0.401816713414,-0.694762030879,0.479611979471,0.535983273616,0.95265738951,0.192990054845,-0.234944114512,-0.00209439510239,0.0265290046303,0.0837758040957,9.45524504167,-0.531193541667,-2.63962329167,-0.000905208411874,0.000396180948349,0.000165597388075
117.0,0.382363071717,0.720574833046,0.578420600747,0.700572614873,-0.634243738046,0.327005951077,0.602491902583,0.280190632838,-0.747326378895,-0.189863190976,-0.270124526725,0.943919863534,-0.00349065850399,0.0195476876223,0.0795870138909,9.38169516667,-0.4903325,-2.56607341667,0.000895939201055,-0.000399239858394,-0.0002117813794
118.0,0.0609279967237,0.969938556627,0.235599184174,-0.973054775964,0.110305711455,-0.202477290069,-0.222378466108,-0.216914375708,0.950524050944,-0.1857030533,-0.358782663466,0.914761923339,-0.00349065850399,0.0251327412287,0.0753982236862,9.43072841667,-0.523021333333,-2.60693445833,1.83932292339e-05,2.36706656271e-05,5.51898596679e-05
119.0,0.975937773442,0.197167369743,-0.093115469591,-0.198994541996,0.979942502936,-0.0106706699099,0.0891438984135,0.028943380057,0.995598134855,0.540769724804,0.238996107349,-0.806504163292,0.0013962634016,0.010471975512,0.0747000919854,9.44707283333,-0.653776666667,-2.68048433333,-0.000932017394724,0.000337800903394,0.000134615029063
120.0,0.0342965666499,-0.902945479453,-0.428384414575,0.950804726519,0.161528244796,-0.264346360222,0.307886533556,-0.398243753583,0.864064693867,0.072808344159,0.304024882348,-0.949877789999,-0.000698131700798,0.010471975512,0.0816814089933,9.42255620833,-0.572054583333,-2.59876225,1.83290828106e-05,4.9552535559e-05,1.21843248901e-06
121.0,0.302676123248,0.467780607268,0.830402593854,0.814379614876,-0.579574659339,0.0296488975378,0.495149479743,0.66728893121,-0.556374401815,-0.567150327504,-0.138171153009,0.811941647219,0.0013962634016,0.0209439510239,0.0816814089933,9.487933875,-0.449471458333,-2.574245625,-6.54495392816e-06,-1.17874583261e-05,-1.26690012221e-05
122.0,-0.499803750898,-0.86240636321,-0.0803210762089,-0.836037799121,0.45612001952,0.304951350601,-0.22635593438,0.219567284649,-0.948974814462,-0.255641421683,-0.26948115123,0.928454292171,-0.00558505360638,0.0265290046303,0.076096355387,9.46341725,-0.506676916667,-2.56607341667,4.95249883805e-05,8.43304675511e-05,0.00010592855032
123.0,0.230159694271,-0.183764814536,0.955644812716,0.842140552833,-0.454500956417,-0.29022089844,0.48767387095,0.871584404148,0.0501480013296,-0.938692516812,0.158121278748,0.30635603485,-0.00418879020479,0.0181514242207,0.0753982236862,9.28362866667,-0.4903325,-2.51704016667,0.000870993688986,-0.000467584222892,-0.000211553955167
124.0,0.447711318441,-0.478605780479,0.755308600661,-0.768989410526,0.224963430034,0.598370070814,-0.456300188296,-0.848721368907,-0.267324103143,-0.990587549727,0.020093357764,0.135397796508,0.00418879020479,0.0125663706144,0.102625360017,9.66772245833,-0.465815875,-2.45983470833,8.52033951313e-05,0.000160244101792,0.000150825203815
125.0,-0.119800171129,-0.842168845071,0.525737154279,-0.535832469853,0.500648166256,0.679878649375,-0.835781959155,-0.200257459329,-0.511239148281,-0.684806600169,-0.119533326043,0.718854438903,0.0013962634016,0.0209439510239,0.0698131700798,9.50427829167,-0.621087833333,-2.66413991667,-0.000915564095464,0.000317516685175,0.000269820877346
126.0,-0.192752951844,-0.876228671643,-0.441666859234,-0.894733281198,0.341744927216,-0.287511321932,0.402863072361,0.339755382168,-0.849863297958,0.0487620956182,-0.335962762822,0.940612183648,0.145909525467,-0.00418879020479,0.443313630007,6.63583316667,0.849909666667,-1.32389775,-7.61258555917e-05,-0.000172129326333,-7.4777471908e-05
127.0,-0.71707562255,0.0468811216606,-0.695416933915,0.33179092679,-0.854477509014,-0.3997286173,-0.612957855357,-0.517368676111,0.597170260927,-0.100768390075,-0.322944601759,0.941037999103,-0.0530580092606,0.0300196631343,0.00628318530718,9.55331154167,-0.792704208333,-2.71317316667,-0.000133802288701,-0.000513267515506,0.000304614206177
128.0,0.0319407651841,0.62504957525,0.779931289281,0.934229695303,-0.296015404969,0.198971747832,0.355238882914,0.722279660866,-0.593394832776,-0.508382435689,-0.145358244639,0.848774575373,0.0216420827247,-0.0300196631343,0.102625360017,8.83415720833,-1.48734191667,-2.672312125,3.45132737758e-05,7.5901118455e-05,3.8372433374e-05
129.0,-0.524692216588,-0.834985225173,0.165824460183,-0.362095247864,0.395193849979,0.844220855234,-0.770444747744,0.38291186281,-0.509699319199,-0.173443351504,-0.308846009774,0.93516391401,-0.0230383461263,0.0404916386463,0.0258308729295,9.76578895833,0.359577166667,-2.48435133333,2.51005557663e-05,4.31156505529e-05,5.29063790019e-05
130.0,-0.315062580752,-0.87642061621,-0.36417368616,0.947448343095,-0.268019544378,-0.174662992639,0.0554725821985,-0.400065528774,0.914806190027,-0.006601949639,0.322892131774,-0.946412745846,-0.0328121899375,0.0202458193231,-0.0300196631343,9.218251,-0.800876416667,-2.44349029167,0.000835231282222,-0.000521393615058,-0.00030278296439
131.0,0.370463717024,-0.745876469541,-0.553556615491,0.847658383371,0.515155873857,-0.126845144689,0.379778750681,-0.422235382003,0.823095002242,0.226330953392,0.30909915505,-0.923705587232,0.0279252680319,0.0132645023152,0.164060949687,9.193734375,-0.318716125,-3.07275033333,-0.000883764556798,0.000405992236739,0.000266764372897
132.0,0.754500217818,-0.592076576167,-0.283151459942,0.541753222928,0.805392770997,-0.240511808178,0.370449546848,0.0280679956574,0.928428414505,-0.206104949879,0.345072424667,-0.915666845184,-0.0335103216383,0.0230383461263,0.0411897703471,9.49610608333,-0.4903325,-2.50069575,-1.29576895258e-05,-3.77062860046e-07,-7.2590206933e-05
133.0,0.744990928556,0.170699512061,-0.644864476423,-0.107414273043,0.984787378859,0.136586940761,0.658369721598,-0.03248838288,0.751993227803,0.989475944797,-0.0742632107194,-0.124186674818,-0.00209439510239,0.0167551608191,0.0712094334814,9.54513933333,-0.809048625,-2.58241783333,-5.44046372841e-06,-2.58015456289e-06,-2.5468499918e-05
134.0,-0.446796657145,-0.862608350913,0.237233176641,-0.832381720303,0.498012497911,0.24315473187,-0.327892389161,-0.0888278383168,-0.940529742363,-0.560759607947,-0.098994646834,0.822039367667,0.00907571211037,0.0167551608191,0.103323491718,9.37352295833,-0.433127041667,-2.56607341667,0.000891956506996,-0.000393941379208,-0.000245321750333
135.0,0.132934949908,0.92583020549,0.353789103416,0.381845133676,-0.377243402337,0.843730827505,0.914616090489,0.0229313321963,-0.403672591369,-0.0357010498057,-0.37430289408,0.926619003974,-0.0167551608191,0.0237364778271,0.0523598775598,9.389867375,-0.473988083333,-2.56607341667,-0.000906631899221,0.000380246163717,0.000190555809123
